Date,target_return_t+1,target_return_t+5,target_return_t+21,supplier_CATL_ret_lag1,supplier_CATL_ret_lag2,supplier_Ganfeng Lithium_ret_lag3,supplier_Ganfeng Lithium_ret_lag4,supplier_Glencore_ret_lag1,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,supplier_AGC Inc._ret_lag2,tech_Apple_ret_lag1,tech_Apple_ret_lag2,tech_Google_ret_lag1,tech_Google_ret_lag2,tech_Meta_ret_lag1,tech_Meta_ret_lag2,tech_Microsoft_ret_lag1,tech_Microsoft_ret_lag2,tech_NVIDIA_ret_lag3,comp_Ford_ret_lag1,comp_Ford_ret_lag2,comp_General Motors_ret_lag1,comp_General Motors_ret_lag2,comp_BYD_ret_lag1,comp_BYD_ret_lag2,comp_NIO_ret_lag1,comp_NIO_ret_lag2,supplier_pca_lag1,supplier_pca_lag2,tech_pca_lag1,tech_pca_lag2,comp_pca_lag1,comp_pca_lag2,market_S&P 500_lag1,market_S&P 500_lag2,market_NASDAQ_lag1,market_NASDAQ_lag2,market_Dow Jones_lag1,market_Dow Jones_lag2,market_VIX_lag1,market_VIX_lag2
2021-07-26,-0.0195249481968724,0.0791490810757231,0.0773546964734892,-0.0182419349736024,0.0023363141548094,0.1318281570042225,-0.0175442828334999,0.0130701936368849,-0.0078307513218047,0.0043668796143433,0.0043668796143433,0.011917668819524,0.0095825608807082,0.0351443116487769,0.0068170402317654,0.0516078431203843,0.0142240507104183,0.0122611246500345,0.0167040080464031,0.0419818160218154,-0.0064911090636061,-0.0199295975397903,-0.0126606228796557,-0.0250257046285804,0.0150778443350224,0.0235090824531242,-0.0461995988073776,-0.0150800092016941,4.138611547965425,-0.5245814453173716,1.986462529319561,1.0096759929900163,-0.7353061980570715,-0.9608098738344122,0.0100943323862544,0.0020146392092429,0.0103241037747155,0.0035917917364502,0.0068169270671345,0.0007282697922844,-0.0280901101851452,-0.0123596691914202
2021-07-27,0.0034120354402995,0.1007475524005863,0.1030118773763024,-0.0133053337254374,-0.0182419349736024,0.0305546203502556,0.1318281570042225,0.0325598381624611,0.0130701936368849,0.0236823128988915,0.0043668796143433,0.0028903050595398,0.011917668819524,0.0076389600754855,0.0351443116487769,0.007194330395811,0.0516078431203843,-0.002142788072633,0.0122611246500345,0.0094349916093703,0.0150809826626257,-0.0064911090636061,0.0149944963269024,-0.0126606228796557,-0.0422534204110088,0.0150778443350224,-0.0188166063638668,-0.0461995988073776,-0.0253975699959708,4.138611547965425,0.0171314325922433,1.986462529319561,0.1205810959110273,-0.7353061980570715,0.0023793669227295,0.0100943323862544,0.0002506748540149,0.0103241037747155,0.0023575767483955,0.0068169270671345,0.0218524597408646,-0.0280901101851452
2021-07-28,0.0469411880742298,0.0988283576587643,0.08374291594138,-0.0866037622241465,-0.0133053337254374,-0.0657738184241094,0.0305546203502556,-0.0080026598128529,0.0325598381624611,0.0053052493181551,0.0236823128988915,-0.0150125817902981,0.0028903050595398,-0.0160569076738534,0.0076389600754855,-0.0125630967598893,0.007194330395811,-0.0087214620468792,-0.002142788072633,-0.0018387623618025,-0.0172540827917386,0.0150809826626257,-0.0139031202564956,0.0149944963269024,-0.0654572163357088,-0.0422534204110088,-0.0923956794614532,-0.0188166063638668,-3.28978372529793,-0.0253975699959708,-1.2379365715457356,0.0171314325922433,-2.06996609657006,0.1205810959110273,-0.004723583382178,0.0023793669227295,-0.0122118131856772,0.0002506748540149,-0.002444035589306,0.0023575767483955,0.0964472254576381,0.0218524597408646
2021-07-29,0.0145419285085826,0.0550380122588884,0.051037116668132,0.0589356685874041,-0.0866037622241465,0.0092280164112652,-0.0657738184241094,0.0102991940611555,-0.0080026598128529,-0.0031798820608198,0.0053052493181551,-0.0122710314132817,-0.0150125817902981,0.0313016226123666,-0.0160569076738534,0.014762327117185,-0.0125630967598893,-0.0011171889182918,-0.0087214620468792,-0.013590353247203,0.0050632405222239,-0.0172540827917386,0.0088697378828799,-0.0139031202564956,0.0337382400419,-0.0654572163357088,0.0611027357126536,-0.0923956794614532,1.609510707555471,-3.28978372529793,0.7086279382702408,-1.2379365715457356,1.099525314681838,-2.06996609657006,-0.0001862792315527,-0.004723583382178,0.0069333414944833,-0.0122118131856772,-0.0036459776870216,-0.002444035589306,-0.0557617838559729,0.0964472254576381
2021-07-30,0.0326979286660045,0.017316682868028,0.0636059693928496,0.0587126237060815,0.0589356685874041,-0.0457330295257606,0.0092280164112652,0.0076174005074312,0.0102991940611555,0.0084566443732762,-0.0031798820608198,0.0045420259884804,-0.0122710314132817,-0.0023281868666268,0.0313016226123666,-0.0409023821133302,0.014762327117185,0.0009776774739088,-0.0011171889182918,-0.0044672418188029,0.0375265994669348,0.0050632405222239,0.0317486694263524,0.0088697378828799,0.0905595382812208,0.0337382400419,0.0184707782055034,0.0611027357126536,3.3312741321523416,1.609510707555471,-0.5288452783499303,0.7086279382702408,2.412768203169449,1.099525314681838,0.0041973318452726,-0.0001862792315527,0.0010615601354192,0.0069333414944833,0.0043876540085579,-0.0036459776870216,-0.0338826468351747,-0.0557617838559729
2021-08-02,9.862621233169833e-05,0.0057632152996669,0.036707205544638,-0.0115608076971337,0.0587126237060815,-0.0090148569355039,-0.0457330295257606,-0.0180709776127002,0.0076174005074312,-0.0180567909656583,0.0084566443732762,0.0015095784503429,0.0045420259884804,-0.0077707727548993,-0.0023281868666268,-0.0056534717491234,-0.0409023821133302,-0.005565201363752,0.0009776774739088,0.0152413970329051,-0.0310540739721333,0.0375265994669348,-0.0077110717108732,0.0317486694263524,0.0340458277204936,0.0905595382812208,0.0472023794221455,0.0184707782055034,-1.852821234011111,3.3312741321523416,-0.5624081960558241,-0.5288452783499303,-0.1742216166243104,2.412768203169449,-0.0054207136082611,0.0041973318452726,-0.0071699261476064,0.0010615601354192,-0.0042577185143031,0.0043876540085579,0.0300522894141325,-0.0338826468351747
2021-08-03,0.0016625488317687,0.000352220164111,0.0343083465988309,0.0029027559500107,-0.0115608076971337,0.0819315337535333,-0.0090148569355039,0.0099946358234473,-0.0180709776127002,0.0337230663247847,-0.0180567909656583,-0.002333497805186,0.0015095784503429,0.0009498330356522,-0.0077707727548993,-0.0122837388171424,-0.0056534717491234,-0.0003160294919864,-0.005565201363752,0.0081193043453907,-0.0028715568243063,-0.0310540739721333,0.00333688760439,-0.0077110717108732,0.0772708787937427,0.0340458277204936,0.025849184391417,0.0472023794221455,1.838446819215108,-1.852821234011111,-0.1555956888088618,-0.5624081960558241,0.8539582147109482,-0.1742216166243104,-0.0018445056700603,-0.0054207136082611,0.0005716901744087,-0.0071699261476064,-0.0027892674743705,-0.0042577185143031,0.0647440576133928,0.0300522894141325
2021-08-04,0.0052186424923073,-0.0043605126602964,0.0302003492015985,-0.0387860160271408,0.0029027559500107,-0.0065768901565495,0.0819315337535333,0.0100472590008643,0.0099946358234473,0.016444466731124,0.0337230663247847,0.0125650140712264,-0.002333497805186,0.0057340522515952,0.0009498330356522,-0.0020193924539707,-0.0122837388171424,0.0080431799433829,-0.0003160294919864,-0.0083246583816158,0.0078770469330401,-0.0028715568243063,0.0147945017567511,0.00333688760439,0.0030936916392788,0.0772708787937427,-0.0283141853113191,0.025849184391417,-0.1667616215775254,1.838446819215108,0.516130728105641,-0.1555956888088618,0.2529850971245933,0.8539582147109482,0.008169961338918,-0.0018445056700603,0.0054492862741336,0.0005716901744087,0.0079548711073111,-0.0027892674743705,-0.0757694643269027,0.0647440576133928
2021-08-05,-0.0217315230840983,0.0106628320160528,0.0265031854106481,0.0691184559962154,-0.0387860160271408,0.0178363547656695,-0.0065768901565495,-0.002426189250086,0.0100472590008643,0.0141701212330672,0.016444466731124,-0.0027863440265587,0.0125650140712264,-0.0037266777766289,0.0057340522515952,0.0216296544708268,-0.0020193924539707,-0.0021268763950737,0.0080431799433829,0.0127906061703788,-0.0512183200236963,0.0078770469330401,-0.0933769462406815,0.0147945017567511,0.0801020203701463,0.0030936916392788,0.0115995157057143,-0.0283141853113191,3.2867080352620826,-0.1667616215775254,0.3163138911173991,0.516130728105641,-2.475923031202907,0.2529850971245933,-0.0046431506612954,0.008169961338918,0.0013025762726798,0.0054492862741336,-0.0092614270220997,0.0079548711073111,-0.0038879027995192,-0.0757694643269027
2021-08-06,0.020969779282747,0.0258475060982226,0.076984637252585,-0.0213151129258701,0.0691184559962154,-0.0588582999339926,0.0178363547656695,-0.016225793637874,-0.002426189250086,-0.0101011197251031,0.0141701212330672,0.0007481860607491,-0.0027863440265587,0.0082984598294572,-0.0037266777766289,0.0112205546105407,0.0216296544708268,0.0104505031773998,-0.0021268763950737,0.0032855834624164,0.0288588460163314,-0.0512183200236963,0.0321042644368899,-0.0933769462406815,-0.0355497178856194,0.0801020203701463,0.0112471872410163,0.0115995157057143,-0.8066894718945729,3.2867080352620826,0.753488375686187,0.3163138911173991,1.1245826303427602,-2.475923031202907,0.0059874859904191,-0.0046431506612954,0.0077228577488117,0.0013025762726798,0.0077753066097423,-0.0092614270220997,-0.0391538594724712,-0.0038879027995192
2021-08-09,-0.0052818934956782,-0.0386544662197587,0.0561953396943688,-0.0238368089916487,-0.0213151129258701,0.0890405303441685,-0.0588582999339926,0.0043116170741419,-0.016225793637874,-0.0010158174519667,-0.0101011197251031,-0.0047785317344649,0.0007481860607491,-0.0037723519834797,0.0082984598294572,0.0014866795237684,0.0112205546105407,-0.0002070656550152,0.0104505031773998,0.022899807992241,0.0065431094250648,0.0288588460163314,0.0111425995932007,0.0321042644368899,0.0168441606560908,-0.0355497178856194,-0.0393610369377597,0.0112471872410163,-0.8066894718945729,3.2867080352620826,-0.4330800408018515,0.753488375686187,0.1584845203526808,1.1245826303427602,0.0016738645485288,0.0059874859904191,-0.003993183563626,0.0077228577488117,0.0041057706535913,0.0077753066097423,-0.0676297770640898,-0.0391538594724712
2021-08-10,-0.0030563570472872,-0.0623670532395682,0.0631980672042651,-0.0526217667115165,-0.0238368089916487,-0.0337241412809478,0.0890405303441685,0.0004608213801911,0.0043116170741419,-0.0010158174519667,-0.0010158174519667,-0.0003418865997061,-0.0047785317344649,0.0086155849396486,-0.0037723519834797,-0.0052404612282755,0.0014866795237684,-0.0039117292831124,-0.0002070656550152,0.0177465458341013,-0.0036297238499209,0.0065431094250648,-0.0201838942526514,0.0111425995932007,-0.0437916943295056,0.0168441606560908,0.0307716349356408,-0.0393610369377597,-1.0108915429711292,-0.8066894718945729,-0.1334245833943372,-0.4330800408018515,-0.6541159653406219,0.1584845203526808,-0.0009403502649549,0.0016738645485288,0.0016446644106371,-0.003993183563626,-0.003033983415533,0.0041057706535913,0.0346855405409908,-0.0676297770640898
2021-08-11,0.020386528392057,-0.0266028324927224,0.0401938514207604,-0.0107160922379065,-0.0526217667115165,0.0076583807844639,-0.0337241412809478,0.0149393218258322,0.0004608213801911,-0.0163937418727074,-0.0010158174519667,-0.0033600074188207,-0.0003418865997061,-0.0007742635944244,0.0086155849396486,-0.0013281705647252,-0.0052404612282755,-0.0065763603904697,-0.0039117292831124,-0.013218747386325,0.0050779324355749,-0.0036297238499209,0.0057293782620057,-0.0201838942526514,0.0239891099123386,-0.0437916943295056,-0.0221410780214374,0.0307716349356408,-0.6881583610286137,-1.0108915429711292,-0.5952227952939543,-0.1334245833943372,0.2153937184928769,-0.6541159653406219,0.0009921869538634,-0.0009403502649549,-0.0048630147364581,0.0016446644106371,0.0046277859166926,-0.003033983415533,0.0041779590283406,0.0346855405409908
2021-08-12,-0.0070335570401739,-0.0675389179930879,0.0287296853704244,0.0131355374207486,-0.0107160922379065,-0.057365576115704,0.0076583807844639,0.0324530436312724,0.0149393218258322,0.0295186232011377,-0.0163937418727074,0.0017842189210481,-0.0033600074188207,-0.0038670324922061,-0.0007742635944244,-0.0032452892158612,-0.0013281705647252,0.0017791459350004,-0.0065763603904697,-0.0034923451069934,0.0079280520023902,0.0050779324355749,0.000184331871477,0.0057293782620057,-0.0059435864914536,0.0239891099123386,-0.0056695920796265,-0.0221410780214374,0.9528661138542692,-0.6881583610286137,-0.2968467125605933,-0.5952227952939543,0.0484473076443485,0.2153937184928769,0.0012749307180154,0.0009921869538634,-0.0015531432821608,-0.0048630147364581,0.0062275252571609,0.0046277859166926,-0.0376258473103246,0.0041779590283406
2021-08-13,-0.0432254973537064,-0.0514662262624101,0.03809414266509,-0.0299263174876059,0.0131355374207486,-0.0056091937319806,-0.057365576115704,-0.0058762746716388,0.0324530436312724,0.0010025787180925,0.0295186232011377,0.0205603230764074,0.0017842189210481,0.0066916503031362,-0.0038670324922061,0.0074452805244101,-0.0032452892158612,0.009917440279729,0.0017791459350004,-0.0178474232858725,-0.0021560106712826,0.0079280520023902,0.0064286405731899,0.000184331871477,0.0308167722326306,-0.0059435864914536,-0.0347096378870051,-0.0056695920796265,-0.8202544052966672,0.9528661138542692,0.9881960873501744,-0.2968467125605933,0.0210639220060497,0.0484473076443485,0.0041378077354786,0.0012749307180154,0.0034562373037334,-0.0015531432821608,0.000419323811839,0.0062275252571609,-0.0365279854500214,-0.0376258473103246
2021-08-16,-0.0298176497163502,0.029336783367041,0.1015200393445807,9.969513516454956e-05,-0.0299263174876059,-0.0018768661207794,-0.0056091937319806,-0.0073942601240797,-0.0058762746716388,-0.010070602394927,0.0010025787180925,0.0014097375051421,0.0205603230764074,0.0038811170310555,0.0066916503031362,0.0014605129857163,0.0074452805244101,0.0104349557666782,0.009917440279729,-0.0119594753338328,-0.0225547003775668,-0.0021560106712826,-0.0179187230890293,0.0064286405731899,-0.0123593468283049,0.0308167722326306,-0.0344944963652781,-0.0347096378870051,-0.7436829583984087,-0.8202544052966672,0.4797841684621635,0.9881960873501744,-1.3251941379615306,0.0210639220060497,0.0016060163209228,0.0041378077354786,0.0004480980618955,0.0034562373037334,0.0004372961657647,0.000419323811839,-0.0090207018587784,-0.0365279854500214
2021-08-17,0.0349701571040286,0.0642621908774991,0.1371167593377193,-0.0511833134020455,9.969513516454956e-05,0.0081073337989709,-0.0018768661207794,-0.021454691445302,-0.0073942601240797,-0.0091510057878147,-0.010070602394927,0.0134568703220763,0.0014097375051421,0.004216756095839,0.0038811170310555,0.0092636185890614,0.0014605129857163,0.0059579303244708,0.0104349557666782,0.0104031511164406,-0.0096117873837883,-0.0225547003775668,-0.0131334798145172,-0.0179187230890293,-0.0751776960722148,-0.0123593468283049,-0.0605332273592977,-0.0344944963652781,-2.690700807984198,-0.7436829583984087,0.4268986478636409,0.4797841684621635,-1.6878107486164975,-1.3251941379615306,0.0026174222619943,0.0016060163209228,-0.0019678541908548,0.0004480980618955,0.0030930114364332,0.0004372961657647,0.0424517981416502,-0.0090207018587784
2021-08-18,-0.0225256882899029,0.0322356014291469,0.1023236926504809,0.0062697437091536,-0.0511833134020455,0.0,0.0081073337989709,-0.0157434262153921,-0.021454691445302,0.0121829434774313,-0.0091510057878147,-0.0061730657063238,0.0134568703220763,-0.0119869167740104,0.004216756095839,-0.0223730160302111,0.0092636185890614,-0.005172605174776,0.0059579303244708,0.0141176365306458,-0.0355426265667726,-0.0096117873837883,-0.0479689752093917,-0.0131334798145172,-0.003159484548585,-0.0751776960722148,-0.0135560072599796,-0.0605332273592977,-0.7790472658802001,-2.690700807984198,-1.2702440487679971,0.4268986478636409,-2.023690177738712,-1.6878107486164975,-0.0070857435071379,0.0026174222619943,-0.0093433862045518,-0.0019678541908548,-0.0079505121078227,0.0030930114364332,0.1052984184128106,0.0424517981416502
2021-08-19,0.0100820565168566,0.0411153971298741,0.0841908033053164,0.0307717549760898,0.0062697437091536,-0.0808193183134857,0.0,-0.0196025165119021,-0.0157434262153921,0.0150226190163835,0.0121829434774313,-0.0258316787072698,-0.0061730657063238,-0.0089117566998706,-0.0119869167740104,-0.0084045273005416,-0.0223730160302111,-0.0061382881103076,-0.005172605174776,-0.0118593173690001,0.0007697086664732,-0.0355426265667726,0.0073044209989604,-0.0479689752093917,0.0156989034312082,-0.003159484548585,0.0197512175723765,-0.0135560072599796,-0.1387237416673288,-0.7790472658802001,-1.4069468066918476,-1.2702440487679971,0.4579847610016685,-2.023690177738712,-0.0108066528452543,-0.0070857435071379,-0.0089281060591219,-0.0093433862045518,-0.0108839829705566,-0.0079505121078227,0.1859442386999894,0.1052984184128106
2021-08-20,0.038279517534598,0.0465410800951191,0.0869080097272596,0.0160323865577365,0.0307717549760898,-0.0328571924303616,-0.0808193183134857,-0.0356637353096659,-0.0196025165119021,0.0,0.0150226190163835,0.0023202664955769,-0.0258316787072698,0.0017040862857919,-0.0089117566998706,-0.0009289885388931,-0.0084045273005416,0.0205623396849191,-0.0061382881103076,-0.024970905075229,-0.025712534824042,0.0007697086664732,-0.0352317849835225,0.0073044209989604,0.0062112342608656,0.0156989034312082,-0.0684232132026485,0.0197512175723765,-0.6598473291109441,-0.1387237416673288,0.9827033916636542,-1.4069468066918476,-1.9290710022658004,0.4579847610016685,0.0012559032561569,-0.0108066528452543,0.001092613745538,-0.0089281060591219,-0.0019059626751546,-0.0108839829705566,0.0046253728160786,0.1859442386999894
2021-08-23,0.0031006472789958,0.0348435732164893,0.0646184329498069,-0.0178321745096644,0.0160323865577365,0.0254221865057294,-0.0328571924303616,0.0081075769815382,-0.0356637353096659,-0.0343815011114071,0.0,0.0101056021518067,0.0023202664955769,0.0128119006035447,0.0017040862857919,0.0118966754368894,-0.0009289885388931,0.0252540128173894,0.0205623396849191,-0.0217163170414956,-0.0079237769199251,-0.025712534824042,-0.005721439769805,-0.0352317849835225,-0.0314491192499154,0.0062112342608656,0.0172111135863853,-0.0684232132026485,-2.513722931540454,-0.6598473291109441,1.8442421645298137,0.9827033916636542,-0.4371213125784475,-1.9290710022658004,0.0081086038907417,0.0012559032561569,0.0118177104825791,0.001092613745538,0.006454628297123,-0.0019059626751546,-0.154920120485587,0.0046253728160786
2021-08-24,0.0038250458739306,0.0384338898508773,0.0637270953402424,0.0547181738871712,-0.0178321745096644,0.0107963872273207,0.0254221865057294,0.0251968659219095,0.0081075769815382,0.0243916167816574,-0.0343815011114071,0.0102048300801573,0.0101056021518067,0.0188276947551818,0.0128119006035447,0.0110141794569082,0.0118966754368894,0.0009524629955006,0.0252540128173894,0.0390389404056362,0.0126483335154038,-0.0079237769199251,-0.0127861939995333,-0.005721439769805,0.0468103980022563,-0.0314491192499154,0.0332964587466419,0.0172111135863853,3.6960892629949673,-2.513722931540454,1.399684707456791,1.8442421645298137,0.6376843758539542,-0.4371213125784475,0.0084876679844121,0.0081086038907417,0.0153752799256686,0.0118177104825791,0.006121100583616,0.006454628297123,-0.079010547214582,-0.154920120485587
